record_id,service_type,service_type_label,name,latitude,longitude,district,neighborhood,address,phone,detail,observed_at,retrieved_at,coverage_status,source_transport,source_dataset,source_dataset_url,source_license,source_attribution
pharmacy:2056:38.392767:27.087415,pharmacy,Pharmacy,POLİGON ECZANESİ,38.392767,27.087415,HATAY,,POLİGON MAH. İNÖNÜ CAD. NO:661,02321942045,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2057:38.495083:27.049029,pharmacy,Pharmacy,ZEYNEP EMRE ECZANESİ,38.495083,27.049029,ÇİĞLİ,,YENİ MAHALLE MAH. 8200/4 SOK. NO:1/J,02322031977,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2058:38.393902:27.013755,pharmacy,Pharmacy,YENİKALE ECZANESİ,38.393902,27.013755,NARLIDERE,,ÇAMTEPE MAH. MİTHATPAŞA CAD. NO:193/B,02322391717,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2059:38.394472:26.746962,pharmacy,Pharmacy,URLA BAHAR ECZANESİ,38.394472,26.746962,ÇEŞMEALTI,,GÜVENDİK MAH. MEHMET ALİ AYGÜVEN CAD. NO:150/A,02327550102,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2060:38.151101:27.371511,pharmacy,Pharmacy,ALPER ECZANESİ,38.151101,27.371511,TORBALI,,ATATÜRK MAH. 1596 SOK. NO:2/A,02328563500,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2061:38.149873:27.361997,pharmacy,Pharmacy,KRİSTAL ECZANESİ,38.149873,27.361997,TORBALI,,TEPEKÖY MAH. KAZIM DİRİK CAD. NO:2/A,02328562129,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2062:38.495083:27.049029,pharmacy,Pharmacy,ZEYNEP EMRE ECZANESİ,38.495083,27.049029,ÇİĞLİ,,YENİ MAHALLE MAH. 8200/4 SOK. NO:1/J,02326279742,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2063:38.796919:26.968721,pharmacy,Pharmacy,BAŞAK ECZANESİ,38.796919,26.968721,ALİAĞA,,ATATÜRK MAH. FATİH CAD. NO:31/A,02326160633,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2064:38.51811:27.057538,pharmacy,Pharmacy,DEFNE ECZANESİ,38.51811,27.057538,ÇİĞLİ,,EVKA-5 MAH. 8809/1 SOK. NO:149/B,02329999165,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2065:38.392892:27.032944,pharmacy,Pharmacy,İLKBAHAR ECZANESİ,38.392892,27.032944,İNCİRALTI,,KORUTÜRK MAH. MİTHATPAŞA CAD. NO:287/B,02322593559,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2066:39.118304:27.175678,pharmacy,Pharmacy,ŞEKER ECZANESİ,39.118304,27.175678,BERGAMA,,ZAFER MAH. 623 SOK. NO:3/D,02326314565,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2067:38.392925:27.056357,pharmacy,Pharmacy,AYSEL ECZANESİ,38.392925,27.056357,BALÇOVA,,ONUR MAH. ARDIÇ SOK. NO:21 B,02322597816,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2068:38.432563:27.143503,pharmacy,Pharmacy,DÜNYA ECZANESİ,38.432563,27.143503,ALSANCAK,,KÜLTÜR MAH. ŞAİR EŞREF BULVARI NO:55/D,02321839335,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2069:38.437516:27.174183,pharmacy,Pharmacy,İNCİR ECZANESİ,38.437516,27.174183,ÇAMDİBİ,,MERSİNLİ MAH. 2812 SOK. NO:10/A,02324354341,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2070:38.233513:27.965298,pharmacy,Pharmacy,CUMHURİYET ECZANESİ,38.233513,27.965298,ÖDEMİŞ,,MİMAR SİNAN MAH. GEDİZ CAD. NO:42/A,02325052152,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2071:38.470451:27.129699,pharmacy,Pharmacy,BAGDATOGLU ECZANESİ,38.470451,27.129699,GÜMÜŞPALA,,EMEK MAH. 7226 SOKAK NO:41/A BAYRAKLI,02328673297,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2072:38.396481:27.104704,pharmacy,Pharmacy,SARAÇ ECZANESİ,38.396481,27.104704,BASIN SİTESİ,,VATAN MAH. POLAT CAD. NO:107/A,02323733083,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2073:38.455266:27.182035,pharmacy,Pharmacy,LUNA ECZANESİ,38.455266,27.182035,BORNOVA 3,,MANSUROĞLU MAH. 286 SOK. NO:24/A,02329998634,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2074:38.518282:26.625497,pharmacy,Pharmacy,BARAN ECZANESİ,38.518282,26.625497,MORDOĞAN,,FATIH CD.NO.2/B MORDOGAN,02323476742,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2075:38.454727:27.204292,pharmacy,Pharmacy,PARK YAŞAM ECZANESİ,38.454727,27.204292,BORNOVA 2,,KAZIMDİRİK MAH. SANAYİ CAD. C BLOK NO:14/B,02322902025,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2076:38.435583:27.181597,pharmacy,Pharmacy,UYGAR ECZANESİ,38.435583,27.181597,ÇAMDİBİ,,BARBAROS MAH. REFİK TULGA CAD. NO:3(ŞOK MARKET KARŞISI DAP iZMİR ALTI),02325292898,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2077:38.461026:27.210211,pharmacy,Pharmacy,YURTSEVER ECZANESİ,38.461026,27.210211,BORNOVA 2,,KAZIM DİRİK MAH. GEDİZ CAD. NO:6/G,02325452575,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2078:38.231587:28.207126,pharmacy,Pharmacy,ÖZYILMAZ ECZANESİ,38.231587,28.207126,KİRAZ,,u0130STu0130KLAL MAHALLEu0130 SABu0130T ARLI CADDESu0130 NO 57 Ku0130RAZ u0130ZMu0130R,02325723549,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2079:38.079522:26.956146,pharmacy,Pharmacy,ADA ECZANESİ,38.079522,26.956146,GÜMÜLDÜR-ÜRKMEZ,,BENGİLER MAH. 6202 SOK. NO:9/A,02327420060,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2080:38.510967:27.040493,pharmacy,Pharmacy,HAYAT ECZANESİ,38.510967,27.040493,ÇİĞLİ,,BALATÇIK MAH. 8914 SOK. NO:6/A,02323861942,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2081:38.475921:27.181144,pharmacy,Pharmacy,IŞIL ECZANESİ,38.475921,27.181144,BAYRAKLI,,REFİK ŞEVKET İNCE MAH. 2143 SOK. NO:9/B,02323711525,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2082:38.466911:27.21875,pharmacy,Pharmacy,BÜYÜK ÇARŞI ECZANESİ,38.466911,27.21875,BORNOVA 1,,ERGENE MAH. 538 SOK. NO:21,02323434323,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2083:38.459302:27.175861,pharmacy,Pharmacy,İLGİ ECZANESİ,38.459302,27.175861,ÇİĞLİ,,ADALET MAH. 2132/2 SOK. NO:7/A,02323866001,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2084:38.350029:26.867249,pharmacy,Pharmacy,HOŞCAN ECZANESİ,38.350029,26.867249,GÜZELBAHÇE,,MUSTAFA KEMAL PAŞA MAH. 2730 SOK. NO:23/A,02320741002,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2085:38.464071:27.206464,pharmacy,Pharmacy,BORNOVA ORDU ECZANESİ,38.464071,27.206464,BORNOVA 2,,KAZIM DİRİK MAH. FATİH SULTAN MEHMET CAD. NO:3/A,02323737449,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2086:38.151471:27.367484,pharmacy,Pharmacy,BARIŞ ECZANESİ,38.151471,27.367484,TORBALI,,ATATÜRK MAH. 1529 SOK. NO:3/A,02328963235,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2087:38.553558:27.055981,pharmacy,Pharmacy,5.CADDE ECZANESİ,38.553558,27.055981,MENEMEN 2,,İSTİKLAL MAH. 5.CADDE NO:26/A,02320899111,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2088:38.481029:27.193975,pharmacy,Pharmacy,HAKAN BİLGİLİ ECZANESİ,38.481029,27.193975,ATATÜRK,,ATATÜRK MAH. SÜLEYMANİYE CAD. NO:87/A,02329999373,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2089:39.071014:26.888169,pharmacy,Pharmacy,DENİZ ECZANESİ,39.071014,26.888169,DİKİLİ,,İSMET PAŞA MAH. ŞEHİT SAMİ AKBULUT CAD. NO:44,02326712929,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2090:38.428006:27.151276,pharmacy,Pharmacy,YUNUS ECZANESİ,38.428006,27.151276,ALSANCAK-BASMANE,,KAHRAMANLAR MAH. AKINCILAR CAD. NO:40/A,02320131431,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2091:38.398372:27.090385,pharmacy,Pharmacy,CANSU ECZANESİ,38.398372,27.090385,MİTHATPAŞA,,GÖZTEPE MAH. MİTHATPAŞA CAD. NO:877/D,02322858775,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2092:38.233513:27.965298,pharmacy,Pharmacy,CUMHURİYET ECZANESİ,38.233513,27.965298,ÖDEMİŞ,,MİMAR SİNAN MAH. GEDİZ CAD. NO:42/A,02325022152,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2093:38.501904:27.05288,pharmacy,Pharmacy,KÜBRA ECZANESİ,38.501904,27.05288,ÇİĞLİ,,KÜÇÜKÇİĞLİ MAH. ANADOLU CAD. NO:1173,02323862686,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2094:38.376512:27.177927,pharmacy,Pharmacy,ÇAYAĞACI ECZANESİ,38.376512,27.177927,BUCA 2,,YILDIZ MH. HOCA AHMET YESEVİ CD. NO:20/1-A,02326707696,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2095:38.456235:27.199596,pharmacy,Pharmacy,KÖSE ECZANESİ,38.456235,27.199596,BORNOVA 3,,MANSUROĞLU MAH. HAŞİM İŞCAN CAD. NO:7/A,02323477372,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2096:38.36825:27.14304,pharmacy,Pharmacy,ŞENER ECZANESİ,38.36825,27.14304,GEDİZ,,649/7 SK. NO:30 GÖKSU MAH.,02322752773,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2097:38.377214:26.892292,pharmacy,Pharmacy,AHENK ECZANESİ,38.377214,26.892292,GÜZELBAHÇE,,YALI MAH. İSTİKBAL CAD. NO:19/B,02326081108,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2098:38.375014:26.872981,pharmacy,Pharmacy,ASLI ECZANESİ,38.375014,26.872981,GÜZELBAHÇE,,YALI MAH. MİTHATPAŞA CAD. NO:591/A,02322341717,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2099:38.384629:27.100832,pharmacy,Pharmacy,IMREN ECZANESİ,38.384629,27.100832,ESKİİZMİR-CENNETÇEŞME,,SALİH UMURTAK MAH. 9614 SOKAK NO:2/A,02322672010,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2100:38.554552:27.044599,pharmacy,Pharmacy,KAVAS ECZANESİ,38.554552,27.044599,MENEMEN 2,,30 AĞUSTOS MAH. 7112 SOK. NO:2/A,02326065997,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:2101:38.404179:27.133762,pharmacy,Pharmacy,REYHAN ECZANESİ,38.404179,27.133762,EŞREFPAŞA,,ÇİMENTEPE MAH. 682 SOK. NO:34/A,02322289647,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3101:38.485944:27.15827,pharmacy,Pharmacy,YİĞİT ECZANESİ,38.485944,27.15827,BAYRAKLI,,REFİK ŞEVKET İNCE MAH. 1934 SOK. NO:37/A,02322038353,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3102:38.38415:27.101678,pharmacy,Pharmacy,YILDIZ ECZANESİ,38.38415,27.101678,ESKİİZMİR-CENNETÇEŞME,,SALİH OMURTAK MAH. 9602 SOK. NO:94/A,02322671015,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3103:38.2909:27.0932,pharmacy,Pharmacy,ADALI ECZANESİ,38.2909,27.0932,BAYRAKLI,,100. YIL MAH. 1934 SOK. NO:2/A F18 BLOK,02325046992,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3104:38.464544:27.109039,pharmacy,Pharmacy,NOTA ECZANESİ,38.464544,27.109039,KARŞIYAKA 2,,BAHRİYE ÜÇOK MAH. GİRNE BULVARI NO:166/A,02323651404,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3105:38.468548:27.218936,pharmacy,Pharmacy,ÖZ ECZANESİ,38.468548,27.218936,BORNOVA 1,,ERGENE MAH. 458 SOK. B BLOK NO:11B,02327309214,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3106:38.394708:27.004802,pharmacy,Pharmacy,NARLIDERE SAĞLIK ECZANESİ,38.394708,27.004802,NARLIDERE,,NARLI MAH. MİTHATPAŞA CAD. NO:248/A,02322396706,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3107:38.393368:27.052013,pharmacy,Pharmacy,FLORA ECZANESİ,38.393368,27.052013,BALÇOVA,,ONUR MAH. SARMAŞIK CAD. NO:10/A,02325113535,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3108:38.388976:27.058437,pharmacy,Pharmacy,CANDAN ECZANESİ,38.388976,27.058437,BALÇOVA,,ONUR MAH. ATA CAD. NO:108/A,02329990681,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3109:38.466767:27.109755,pharmacy,Pharmacy,KARŞIYAKA ECZANESİ,38.466767,27.109755,KARŞIYAKA 2,,BAHÇELİEVLER MAH. GİRNE BULVARI NO:188/A,02323230308,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3110:38.481029:27.193975,pharmacy,Pharmacy,HAKAN BİLGİLİ ECZANESİ,38.481029,27.193975,ATATÜRK,,ATATÜRK MAH. SÜLEYMANİYE CAD. NO:87/A,02321676967,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3111:38.802802:26.970384,pharmacy,Pharmacy,MELTEM ECZANESİ,38.802802,26.970384,ALİAĞA,,KÜLTÜR MAH. ATATÜRK CAD. NO:66/B,02326171152,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:3112:38.442749:27.183066,pharmacy,Pharmacy,OKYAY ECZANESİ,38.442749,27.183066,ÇAMDİBİ,,ÇINAR MAH. 297 SOK. NO:6/D,02324352551,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
